83671	293
83671	633
83671	16723
83681	163380
83681	162180
83681	362
83681	353
83681	18483
83681	2803
83681	53
83681	1943
83681	5763
83681	453
83681	12983
83681	1483
83691	163460
83691	163470
83691	163440
83691	163450
83691	362
83691	2393
83691	16403
83691	193
83691	43
83691	18493
83691	18503
83691	3543
83691	263
83691	3383
83701	163480
83701	6310
83701	362
83701	8783
83701	23
83701	43
83701	15153
83701	2283
83701	903
83701	123
83701	13343
83701	813
83701	4143
83731	163530
83731	163540
83731	156120
83731	362
83731	43
83731	383
83731	4053
83731	7073
83731	3543
83731	18523
83731	1123
83731	2853
83731	453
83731	633
83731	653
83741	57130
83741	163550
83741	163560
83741	362
83741	193
83741	263
83741	11933
83741	1123
83741	18533
83741	4803
83741	5153
83741	4993
83741	2373
83771	163590
83771	157870
83771	362
83771	8973
83771	193
83771	12403
83771	16823
83771	12623
83771	2493
83771	18553
83791	163620
83791	163630
83791	156910
83791	362
83791	193
83791	7443
83791	17433
83791	3183
83791	443
83791	15753
83791	18573
83801	157550
83801	157560
83801	163640
83801	163650
83801	163660
83801	163670
83801	163680
83801	362
83801	353
83801	18603
83801	18613
83801	18623
83801	193
83801	12063
83801	18583
83801	7923
83801	2743
83801	18593
83801	13883
83861	163770
83861	362
83861	353
83861	16283
83861	453
83861	18703
83861	18713
83861	673
83871	163780
83871	163790
83871	362
83871	553
83871	393
83871	16123
83871	18723
83871	15263
83871	813
83871	18733
83871	14573
83881	163800
83881	163810
83881	362
83881	63
83881	18743
83881	18753
83941	42460
83941	163930
83941	163940
83941	44980
83941	362
83941	353
83941	193
83941	1903
83941	10853
83941	8163
83941	18813
83941	18823
83941	5603
83941	7843
83941	5783
83941	4613
83991	163980
83991	362
83991	43
83991	5103
83991	603
83991	18843
83991	18853
83991	18863
83991	18873
83991	10943
83991	16543
84021	161020
84021	163990
84021	362
84021	43
84021	713
84021	633
84021	1463
84021	133
84021	4143
84031	161020
84031	155500
84031	362
84031	5783
84031	4143
84031	12163
84061	164030
84061	164040
84061	164050
84061	164060
84061	164070
84061	164080
84061	164090
84061	362
84061	5213
84061	43
84061	12133
84061	18903
84061	2203
84061	18913
84061	7383
84061	18923
84061	193
84061	4433
84061	6803
84061	13653
84061	15093
84091	155310
84091	127290
84091	362
84091	13
84091	16983
84091	10823
84091	193
84091	43
84091	5903
84091	17993
84091	633
84091	2713
84091	2383
84131	164160
84131	362
84131	4013
84131	18953
84131	193
84131	9143
84131	18963
84131	17983
84131	14483
84131	103
84131	823
84151	164160
84151	164220
84151	362
84151	193
84151	2263
84151	43
84151	18993
84151	19003
84151	9533
84151	11073
84151	3183
84151	453
84181	154200
84181	362
84181	13
84181	1713
84181	43
84181	1743
84181	19013
84181	19023
84181	593
84181	453
84181	5653
84181	12163
84181	13033
84191	164250
84191	362
84191	13
84191	7033
84191	533
84191	43
84191	19023
84191	19033
84191	16513
84191	10773
84211	164280
84211	164290
84211	164270
84211	362
84211	43
84211	5243
84211	4583
84211	19043
84211	1613
84211	633
84211	11623
84221	164300
84221	154200
84221	362
84221	353
84221	1213
84221	43
84221	713
84221	383
84221	18683
84221	19053
84221	5343
84231	164310
84231	164320
84231	164330
84231	164340
84231	164350
84231	154200
84231	362
84231	10473
84231	43
84231	383
84231	593
84231	433
84231	2163
84231	1123
84231	453
84271	162700
84271	362
84271	1193
84271	3543
84271	19063
84271	19073
84271	5023
84341	160670
84341	164430
84341	164440
84341	164450
84341	164460
84341	164470
84341	158610
84341	362
84341	3443
84341	19163
84341	19173
84341	103
84341	773
84341	453
84341	123
84341	823
84341	16733
84341	7033
84341	873
84341	553
84341	13673
84351	158480
84351	158610
84351	362
84351	1743
84351	4653
84351	12163
84361	158480
84361	158610
84361	362
84361	43
84361	3543
84361	1753
84361	18193
84361	1143
84361	823
84391	158610
84391	164530
84391	362
84391	1743
84391	9433
84391	7383
84401	164550
84401	160670
84401	158610
84401	164540
84401	362
84401	353
84401	873
84401	19193
84401	1753
84401	103
84401	3253
84531	164630
84531	362
84531	1523
84531	193
84531	1533
84531	18323
84531	5603
84531	12803
84531	453
84551	164650
84551	159140
84551	362
84551	353
84551	533
84551	11523
84551	7253
84551	1263
84551	15553
84551	17653
84551	1273
84551	1503
84561	164650
84561	155150
84561	164660
84561	159140
84561	362
84561	12403
84561	12413
84561	43
84561	6083
84561	5783
84561	2163
84561	5133
84561	813
84561	12163
84561	19293
84561	7383
84651	164730
84651	362
84651	4223
84651	5243
84651	18503
84651	4803
84651	123
84651	1483
84681	152780
84681	163330
84681	164780
84681	164790
84681	164800
84681	362
84681	4763
84681	19413
84681	633
84681	123
84761	164890
84761	164900
84761	362
84761	7583
84761	15333
84761	553
84761	19453
84761	19463
84761	19473
84761	19483
84801	164960
84801	164970
84801	164980
84801	362
84801	3443
84801	8973
84801	19533
84801	553
84801	5413
84801	2823
84801	13123
84801	103
84801	633
84801	11813
84801	13883
84851	165010
84851	165020
84851	362
84851	13
84851	7223
84851	19943
84851	19623
84851	613
84851	19633
84851	19643
84851	63213
84861	48400
84861	362
84861	513
84861	5763
84861	1093
84861	4613
84861	1123
84861	12203
84871	46810
84871	48400
84871	362
84871	513
84871	9003
84871	5763
84871	1093
84871	4613
84871	813
84871	12203
84881	25880
84881	165030
84881	165040
84881	362
84881	4903
84881	3883
84881	453
84881	12483
84881	19653
84881	19663
84881	19673
84881	19683
84881	19693
84881	7383
84881	513
84881	7393
84881	19373
84881	633
84881	8273
84901	165080
84901	362
84901	19723
84901	1543
84901	4253
84901	453
84901	633
84901	6983
84901	12703
84901	18263
84921	165090
84921	163990
84921	165100
84921	165110
84921	165120
84921	362
84921	43
84921	8343
84921	7483
84921	7683
84921	633
84921	673
84941	165150
84941	362
84941	19733
84941	393
84941	19743
84941	1083
84941	19753
84941	433
84941	453
84941	11463
84941	813
84941	13033
85071	165230
85071	165240
85071	165250
85071	165260
85071	165270
85071	362
85071	1523
85071	1733
85071	7073
85071	18333
85071	453
85111	159930
85111	165300
85111	362
85111	13
85111	43
85111	393
85111	4233
85111	2823
85111	8393
85111	823
85111	10833
85111	193
85111	11183
85111	613
85111	623
85111	19843
85111	19853
85111	19863
85121	159930
85121	165300
85121	362
85121	13
85121	43
85121	393
85121	4233
85121	2823
85121	8393
85121	823
85121	10833
85121	193
85121	11183
85121	613
85121	623
85121	19843
85121	19853
85121	19863
85151	165310
85151	165320
85151	138970
85151	362
85151	19943
85151	19953
85151	19963
85151	72443
85151	13303
85151	7323
85151	123
85151	7353
85151	15983
85151	19883
85221	165370
85221	129980
85221	362
85221	383
85221	553
85221	10563
85221	2823
85221	20043
85221	20053
85221	633
85221	2363
85221	7923
85231	165370
85231	129980
85231	362
85231	13
85231	353
85231	43
85231	13593
85231	1123
85231	20053
85231	14533
85231	17883
85231	7923
85281	165410
85281	362
85281	533
85281	13093
85281	2503
85281	453
85281	133
85281	12163
85281	823
85281	20103
85281	15463
85281	20113
85311	165430
85311	165440
85311	165410
85311	362
85311	13
85311	20143
85311	43
85311	20153
85311	553
85311	20163
85311	1763
85311	3183
85311	16513
85311	453
85311	3213
85351	45610
85351	165480
85351	362
85351	13
85351	10333
85351	43
85351	20183
85351	20193
85361	45610
85361	165480
85361	362
85361	3833
85361	20203
85361	20213
85361	1273
85361	20223
85361	3053
85421	165540
85421	165550
85421	362
85421	353
85421	1743
85421	5603
85421	5783
85421	2853
85421	7383
85441	155880
85441	153050
85441	362
85441	20303
85441	353
85441	20313
85441	16463
85441	16473
85441	2873
85441	20283
85441	20293
85451	165570
85451	165580
85451	165590
85451	158070
85451	362
85451	353
85451	11023
85451	20323
85451	20333
85451	20343
85451	20353
85451	9033
85451	1773
85451	1483
85471	165620
85471	362
85471	6393
85471	7263
85481	165620
85481	165630
85481	362
85481	16983
85481	533
85481	18303
85481	20363
85481	9533
85481	20373
85481	2163
85481	453
85481	16533
85481	12533
85491	165640
85491	362
85491	10753
85491	2513
85491	453
85491	2333
85491	2563
85561	153690
85561	165710
85561	165370
85561	362
85561	20493
85561	20123
85561	20503
85561	12273
85561	453
85561	4813
85561	20483
85641	165780
85641	165790
85641	362
85641	1753
85641	8873
85641	14553
85641	153
85651	165780
85651	165790
85651	165800
85651	362
85651	4583
85651	11753
85651	15043
85651	153
85781	155960
85781	165880
85781	165890
85781	165960
85781	362
85781	1353
85781	13
85781	353
85781	20813
85781	20823
85781	6233
85781	20833
85781	2813
85781	11063
85781	453
85781	19663
85781	17103
85781	493
85781	193
85781	7443
85781	13363
85941	166150
85941	166160
85941	362
85941	353
85941	17563
85941	21063
85941	21073
85941	21083
85941	21093
85941	5933
85941	453
85941	1483
85961	166180
85961	166190
85961	166200
85961	362
85961	18993
85961	21113
85961	21123
85961	21133
85961	1123
85961	21143
85961	4283
85961	633
85961	1483
86021	166320
86021	166330
86021	362
86021	21243
86021	21253
86021	21263
86021	193
86021	13743
86021	403
86021	5783
86021	14873
86021	633
86031	166340
86031	166350
86031	166360
86031	362
86031	21273
86031	14403
86031	7923
86051	166370
86051	362
86051	19943
86051	2413
86051	43
86051	21283
86051	1563
86051	21293
86051	73
86051	2333
86051	633
86051	1343
86071	166380
86071	166410
86071	362
86071	2233
86071	13
86071	4193
86071	8183
86071	21303
86071	21313
86071	603
86071	21323
86071	633
86071	4353
86081	166380
86081	166410
86081	362
86081	13
86081	1913
86081	43
86081	7633
86081	1753
86081	13473
86081	21333
86081	2863
86081	21343
86081	633
86081	463
86091	166380
86091	166410
86091	362
86091	353
86091	1903
86091	1913
86091	1753
86091	453
86091	21353
86091	21363
86151	166480
86151	166460
86151	166470
86151	362
86151	193
86151	21423
86151	383
86151	21433
86151	1093
86151	3583
86151	623
86151	633
86171	166500
86171	34600
86171	154220
86171	362
86171	21443
86171	21453
86171	1753
86171	453
86171	13363
86181	166500
86181	166510
86181	154220
86181	362
86181	13
86181	43
86181	10703
86181	1753
86181	2503
86181	1123
86181	13363
86191	152780
86191	166520
86191	362
86191	4173
86191	33
86191	393
86191	21463
86191	21473
86191	21483
86191	633
86191	15973
86191	3433
86311	157680
86311	163430
86311	362
86311	2273
86311	103
86311	1123
86311	6833
86311	4003
86361	166740
86361	166750
86361	166760
86361	153910
86361	166690
86361	166710
86361	166720
86361	166730
86361	362
86361	13
86361	533
86361	193
86361	10703
86361	63
86361	1093
86361	2503
86361	4453
86361	2353
86361	823
86361	3993
86361	7573
86381	166780
86381	166790
86381	34600
86381	362
86381	2063
86381	21593
86381	193
86381	5223
86381	5423
86381	4283
86381	14373
86381	6663
86401	166810
86401	166820
86401	154750
86401	362
86401	13
86401	11333
86401	43
86401	16463
86401	13303
86401	1123
86401	20413
86401	7913
86401	15823
86411	166810
86411	166820
86411	166830
86411	154750
86411	362
86411	193
86411	10143
86411	393
86411	6443
86411	823
86411	1653
86461	166910
86461	362
86461	13
86461	43
86461	383
86461	15713
86461	1743
86461	14873
86471	166910
86471	362
86471	7083
86471	21703
86471	1343
86481	162710
86481	166910
86481	362
86481	7233
86481	913
86481	2853
86481	21713
86481	5803
86481	15573
86491	162710
86491	166910
86491	166920
86491	362
86491	13
86491	9983
86491	9013
86491	2163
86521	166970
86521	152210
86521	362
86521	9123
86521	12903
86521	21723
86521	21733
86541	167000
86541	9340
86541	362
86541	3683
86541	193
86541	4923
86541	5933
86541	453
86541	633
86541	1143
86541	21753
86541	21763
86591	151790
86591	362
86591	1123
86591	4123
86611	167080
86611	362
86611	4033
86611	1743
86611	6603
86611	14333
86611	28063
86611	28073
86611	1483
86621	167080
86621	167090
86621	167100
86621	362
86621	193
86621	383
86621	3723
86621	28083
86621	823
86621	7923
86621	13883
86661	167140
86661	362
86661	353
86661	12423
86661	2283
86661	1263
86661	1123
86661	8723
86661	5823
86661	1873
86681	167140
86681	167150
86681	362
86681	353
86681	28143
86681	20563
86681	20613
86681	1263
86681	13303
86681	633
86681	1873
86691	167140
86691	167150
86691	362
86691	13
86691	353
86691	5193
86691	2283
86691	1263
86691	613
86691	5823
86691	1873
86711	167200
86711	362
86711	13
86711	353
86711	28153
86711	12413
86711	43
86711	383
86711	28163
86711	393
86711	1553
86711	633
86711	1343
86731	167210
86731	7980
86731	362
86731	353
86731	28183
86731	2283
86731	453
86731	6163
86731	20463
86731	11653
86751	167230
86751	167240
86751	362
86751	3683
86751	3843
86751	193
86751	1213
86751	1223
86751	383
86751	593
86751	6303
86751	633
86771	167270
86771	167280
86771	362
86771	16593
86771	1743
86771	28213
86771	18343
86771	103
86771	453
86771	633
86771	27523
86811	167350
86811	167360
86811	167370
86811	151820
86811	362
86811	8473
86811	543
86811	28253
86831	156450
86831	131030
86831	167400
86831	131050
86831	362
86831	393
86831	5243
86831	10223
86831	28263
86831	28273
86831	28283
86831	813
86831	2563
86841	131030
86841	167410
86841	131050
86841	362
86841	13
86841	4523
86841	10683
86841	193
86841	5893
86841	5423
86841	1093
86841	1123
86841	453
86841	28293
86841	1333
87001	167620
87001	362
87001	23
87001	7063
87001	9673
87001	3523
87001	9863
87011	167620
87011	167630
87011	362
87011	28343
87011	28353
87011	16863
87011	613
87011	17503
87021	154100
87021	362
87021	1523
87021	1533
87021	1543
87021	28363
87021	2813
87021	5453
87021	453
87041	167640
87041	154100
87041	362
87041	13
87041	353
87041	4183
87041	43
87041	23933
87041	12583
87041	16483
87041	1963
87041	1123
87051	46810
87051	362
87051	513
87051	13
87051	18773
87051	43
87051	28373
87051	5023
87061	46810
87061	46820
87061	167650
87061	167660
87061	48400
87061	167670
87061	48420
87061	362
87061	513
87061	13
87061	193
87061	9003
87061	393
87061	1093
87061	1123
87061	2893
87091	153590
87091	362
87091	353
87091	11853
87091	1753
87091	28383
87091	293
87091	823
87091	6343
87091	3253
87111	34980
87111	167710
87111	167720
87111	362
87111	23933
87111	5243
87111	28393
87111	3363
87111	3583
87111	633
87111	123
87151	155110
87151	167770
87151	167780
87151	167790
87151	167800
87151	167810
87151	157130
87151	362
87151	353
87151	7083
87151	9533
87151	28423
87151	453
87151	1143
87151	813
87151	2563
87161	167820
87161	362
87161	6713
87161	2263
87161	1423
87161	12133
87161	7003
87171	167820
87171	362
87171	16983
87171	43
87171	4563
87171	15903
87171	453
87171	28433
87171	633
87171	28443
87171	2043
87211	128770
87211	167880
87211	167890
87211	362
87211	2393
87211	22873
87211	11853
87211	193
87211	43
87211	213
87211	6293
87211	15753
87211	7373
87211	12173
87231	153800
87231	167930
87231	362
87231	533
87231	193
87231	7643
87231	6933
87231	1973
87231	123
87231	28463
87241	153800
87241	167930
87241	167940
87241	362
87241	13
87241	14073
87241	14083
87241	17813
87241	2803
87241	2813
87241	103
87261	163280
87261	167970
87261	167980
87261	167990
87261	46420
87261	362
87261	353
87261	28483
87261	24283
87261	563
87261	453
87261	28473
87271	152100
87271	362
87271	28493
87271	28343
87271	1123
87331	162710
87331	166910
87331	362
87331	4033
87331	4043
87331	43
87331	28543
87331	393
87331	8363
87331	2853
87331	453
87331	823
87331	1183
87341	162710
87341	166910
87341	362
87341	7233
87341	4033
87341	4043
87341	28543
87341	553
87341	16453
87341	913
87341	15573
87371	162710
87371	168060
87371	168070
87371	362
87371	353
87371	43
87371	28553
87371	923
87371	8033
87371	123
87401	165320
87401	168110
87401	168120
87401	155870
87401	362
87401	193
87401	43
87401	18323
87401	3573
87401	28593
87401	11783
87401	1343
87431	154810
87431	18290
87431	168170
87431	362
87431	193
87431	8363
87431	1103
87431	18373
87431	633
87431	133
87441	168190
87441	44690
87441	168180
87441	362
87441	353
87441	7223
87441	9673
87441	1933
87441	1743
87441	28383
87441	28623
87441	28633
87441	823
87491	168210
87491	168220
87491	362
87491	1353
87491	353
87491	383
87491	1743
87491	2993
87491	633
87491	28663
87561	168290
87561	168300
87561	362
87561	353
87561	8783
87561	28703
87561	28713
87561	2803
87561	73
87561	453
87561	28433
87561	9603
87561	493
87621	165770
87621	362
87621	13
87621	28723
87621	28733
87621	9533
87621	15973
87631	165770
87631	362
87631	553
87631	28743
87631	17843
87631	28423
87631	633
87631	2353
87641	165770
87641	362
87641	5873
87641	13253
87641	43
87641	1933
87641	93
87641	2493
87641	13363
87641	1873
87651	165770
87651	362
87651	353
87651	13253
87651	1933
87651	28753
87651	93
87651	14173
87651	8723
87681	168350
87681	168360
87681	168370
87681	362
87681	353
87681	15513
87681	28763
87681	28773
87681	28783
87681	2513
87681	1523
87681	12233
87681	20563
87681	12253
87681	553
87681	1553
87681	1603
87681	1343
87691	168380
87691	362
87691	18693
87691	28793
87691	12133
87691	1483
87691	16163
87711	157590
87711	154750
87711	362
87711	43
87711	13743
87711	9353
87711	4953
87711	443
87781	168490
87781	168500
87781	168480
87781	362
87781	43
87781	7083
87781	913
87781	28813
87781	28823
87781	28833
87791	168300
87791	153610
87791	362
87791	713
87791	25123
87791	103
87791	2353
87831	168550
87831	155810
87831	362
87831	28853
87831	5533
87831	1783
87831	123
87841	168550
87841	155810
87841	362
87841	13
87841	353
87841	13253
87841	43
87841	1933
87841	4583
87841	13633
87901	168650
87901	168660
87901	168670
87901	362
87901	7953
87901	553
87901	2823
87901	4253
87901	12483
87901	11453
87901	633
87901	22293
87961	168770
87961	168780
87961	362
87961	13
87961	193
87961	43
87961	28883
87961	913
87961	3583
87961	2323
87961	633
87961	7383
88031	91530
88031	168860
88031	362
88031	43
88031	383
